OG0007779_00	GO:0000956,GO:0006364,GO:0003723,GO:0042273,GO:0005730,GO:0030687
OG0001786_00	GO:0005634,GO:0032204
OG0008947_00	GO:0016250,GO:0006027,GO:0030200
OG0007490_00	GO:0006506,GO:0000506,GO:0016020
OG0002325_00	GO:0030299,GO:0015918,GO:0042632,GO:0032934,GO:0005886,GO:0016020,GO:0015485
OG0008169_00	GO:0050577
OG0009030_00	GO:0005886,GO:0007265,GO:0005085,GO:0007264
OG0005211_00	GO:0034456,GO:0000028,GO:0006364,GO:0032545
OG0007121_00	GO:0005737
OG0001130_00	GO:0000793,GO:0000785,GO:0003682,GO:0000796,GO:0007076
OG0006078_00	GO:0006338,GO:0018216,GO:0042054,GO:0005634,GO:0034969,GO:0019919,GO:0016274
OG0001606_00	GO:0016020,GO:0015031
OG0006064_00	GO:0003993,GO:0052745
OG0005638_00	GO:0000278,GO:0003777,GO:0008017,GO:0005874,GO:0007018
OG0006491_00	GO:0019888,GO:0000159
OG0005511_00	GO:0005737,GO:0035556,GO:0004674
OG0003291_00	GO:0043130,GO:0005634,GO:0043161
OG0007372_00	GO:0005549,GO:0050911,GO:0007608,GO:0016020,GO:0005886,GO:0004984
OG0001455_00	GO:0005634,GO:0006355,GO:0000987,GO:0003700
OG0008139_00	GO:0031514
OG0006787_00	GO:0046540,GO:0000398,GO:1990726,GO:0003723,GO:0071013,GO:0000932,GO:0071011,GO:0006397,GO:0005688
OG0001661_00	GO:0006749,GO:0004364
OG0005607_00	GO:0006357,GO:0000981,GO:0000977
OG0004486_00	GO:0005546,GO:0051015,GO:0051014,GO:0051016,GO:0008154,GO:0015629,GO:0005737
OG0008042_00	GO:0005829,GO:0043066,GO:0051491
OG0005416_00	GO:0003735,GO:0005840,GO:0022625,GO:0006412
OG0007472_00	GO:0019321,GO:0046835,GO:0019150,GO:0005737
OG0001926_00	GO:0007608,GO:0005615
OG0001232_00	GO:0015918,GO:0032934
OG0007631_00	GO:0000785,GO:0016925,GO:0003712,GO:0006357,GO:0061665,GO:0030374
OG0008050_00	GO:0003677,GO:0000978,GO:0005667,GO:0006357,GO:0005634,GO:0006355,GO:0000981,GO:0003700
OG0000092_02	GO:0005634,GO:0000981,GO:0000978,GO:0006357
OG0007033_00	GO:0003796
OG0005321_00	GO:0046488,GO:0035556,GO:0048015,GO:0051209,GO:0004435
OG0001934_00	GO:0003735,GO:0000028,GO:0022627,GO:0006412,GO:0030490,GO:0005840
OG0007529_00	GO:0005783,GO:0062101,GO:0042264
OG0004494_00	GO:0045879,GO:0008158,GO:0005886,GO:0097108,GO:0005119
OG0005404_00	GO:0045505,GO:0005737,GO:0036158,GO:0036159,GO:0003341
OG0001615_00	GO:0005886,GO:0007156,GO:0050808,GO:0043025,GO:0008046,GO:0030424
OG0007460_00	GO:0004842,GO:0016567
OG0005123_00	GO:0005737
OG0001220_00	GO:0005739,GO:0033617
OG0008739_00	GO:0005739,GO:0016853,GO:0051750
OG0000750_00	GO:2000650,GO:0016567,GO:0005737,GO:0061630,GO:0048814,GO:0019871,GO:0006511
OG0000244_02	GO:0005743,GO:0000014,GO:0004521,GO:0006309,GO:0004519,GO:0005634
OG0006824_00	GO:0035598,GO:0035600,GO:0005783
OG0006165_00	GO:0000026,GO:0005789,GO:0006506,GO:0000030,GO:0016757
OG0000448_00	GO:0016020,GO:0015749,GO:0015149
OG0004938_00	GO:0016514,GO:0006338,GO:0006368,GO:0003682,GO:0016586
OG0001312_00	GO:0005856,GO:0030866,GO:0005737,GO:0051015
OG0005231_00	GO:0015031
OG0000688_01	GO:0000981,GO:0000978,GO:0030154,GO:0006357,GO:0009653
OG0007101_00	GO:0000408,GO:0005737
OG0007439_00	GO:0016020,GO:0005778,GO:0005737
OG0001279_00	GO:0016559,GO:0005778
OG0007710_00	GO:0016579,GO:0005829,GO:0005634,GO:0042981,GO:0004843
OG0005644_00	GO:0071108,GO:0004843,GO:1990380
OG0009099_00	GO:0016491
OG0008100_00	GO:0016020
OG0006013_00	GO:0004482,GO:0005634,GO:0005845,GO:0006370
OG0001399_00	GO:0004930,GO:0005886,GO:0007186
OG0005896_00	GO:0030127,GO:0031080,GO:0090114,GO:0005198,GO:0032008,GO:0032527,GO:0006606
OG0004132_00	GO:0036064,GO:0060271,GO:0005814,GO:0090162,GO:0097539
OG0004806_00	GO:0005886,GO:0016020,GO:0042626,GO:0055085
OG0000529_00	GO:0004674,GO:0050321,GO:0000226,GO:0005737,GO:0035556
OG0004547_00	GO:0008430
OG0007396_00	GO:0006511,GO:0043161,GO:0031624,GO:0007275,GO:0061630,GO:0005737
OG0002632_00	GO:0007268,GO:0009790,GO:0016323,GO:0097120,GO:0045197,GO:0098839,GO:0031594,GO:0098609,GO:0043113,GO:0019901,GO:0030054,GO:0043005,GO:0099072
OG0003279_00	GO:0004090,GO:0050038,GO:0005997,GO:0006006
OG0003028_00	GO:0003735
OG0003943_00	GO:0015347,GO:0043252,GO:0016020,GO:0055085,GO:0016323
OG0002016_00	GO:0022857,GO:1902495,GO:0034220
OG0003510_00	GO:0000079,GO:0000307,GO:0016538,GO:0005634,GO:0019901
OG0002801_00	GO:0005739
OG0000848_00	GO:0048487,GO:0008017
OG0002666_00	GO:1990130,GO:1904262,GO:0005774,GO:0005096,GO:0034198,GO:0010508
OG0002476_00	GO:0045296,GO:0098742,GO:0016342,GO:0005912,GO:0008013,GO:0000902,GO:0007275,GO:0016339,GO:0098609,GO:0007043,GO:0034332,GO:0016477,GO:0044331
OG0000210_00	GO:0006508,GO:0005886,GO:0005615,GO:0008241,GO:0008237,GO:0016020
OG0000169_01	GO:0003677,GO:0005634
OG0006641_00	GO:0005737,GO:0005634
OG0000957_00	GO:0002181,GO:0022625,GO:0043021,GO:0030295,GO:0003735
OG0004171_00	GO:0005739,GO:0010420,GO:0008168,GO:0006744
OG0008688_00	GO:0030621,GO:0000398,GO:0046540,GO:0017070
OG0004734_00	GO:0005886
OG0006852_00	GO:0003712,GO:0005667,GO:0006357
OG0000268_01	GO:0006589,GO:0042421,GO:0030667,GO:0042420,GO:0004500,GO:0005507,GO:0005615
OG0005776_00	GO:0006364,GO:0030688,GO:0005737,GO:0030515,GO:0005730
OG0000619_00	GO:0042776,GO:0015986,GO:0046933,GO:0005743
OG0004552_00	GO:0008310,GO:0000712,GO:0003697
OG0007786_00	GO:0016020
OG0000530_00	GO:0004722,GO:0005737,GO:0005634
OG0006305_00	GO:0030036,GO:0004674,GO:0005737,GO:0005634
OG0001591_00	GO:0032040,GO:0030515,GO:0030686,GO:0045943,GO:0000462,GO:0034455
OG0006433_00	GO:0016020,GO:0022857,GO:0006820
OG0004831_00	GO:0097550,GO:0000112,GO:0043138,GO:0005675,GO:0006367
OG0007332_00	GO:0005782,GO:0005053,GO:0016558,GO:0005829
OG0009297_00	GO:0005654,GO:0003723
OG0005042_00	GO:0000030,GO:0000009,GO:0031501,GO:0004376,GO:0006506,GO:0005789
OG0008607_00	GO:0080019,GO:0043231,GO:0005777,GO:0035336
OG0003578_00	GO:0001540,GO:0005794,GO:0005886,GO:0070062,GO:0042985
OG0002977_00	GO:0004815,GO:0006422,GO:0005739
OG0007879_00	GO:0062129,GO:0008010,GO:0040003
OG0003624_00	GO:0010468,GO:0005634
OG0003875_00	GO:0043171,GO:0004301,GO:0004177,GO:0005829
OG0004756_00	GO:0003899,GO:0006351,GO:0001054,GO:0005736
OG0002912_00	GO:0048870,GO:0017124,GO:0098858,GO:0031209,GO:0001764,GO:0030027,GO:0035591
OG0008662_00	GO:0032504,GO:0005615
OG0003021_00	GO:0016020,GO:0055085,GO:0042626
OG0002567_00	GO:0005524,GO:0003677,GO:0006303,GO:0006281,GO:0005958,GO:0006297,GO:0032807,GO:0003910
OG0003270_00	GO:0016409
OG0003519_00	GO:0016197,GO:0006897,GO:0060090,GO:0005886,GO:0150007,GO:0042734,GO:0097708,GO:0005737
OG0005772_00	GO:0005802,GO:0004252,GO:0016020,GO:0016485,GO:0000139
OG0004249_00	GO:0003678,GO:0003697,GO:0006264,GO:0005739,GO:0043139
OG0007262_00	GO:0062023,GO:0030020,GO:0030198,GO:0005587,GO:0005615,GO:0031012
OG0006759_00	GO:0005543,GO:0005886
OG0006856_00	GO:0036159,GO:0070286,GO:0007368,GO:0036157,GO:0003351
OG0000162_03	GO:0005737,GO:0000302,GO:0006629
OG0005861_00	GO:0006896,GO:1903076,GO:0031201,GO:0042147,GO:0005484,GO:0006906,GO:0012507,GO:0016236,GO:0031902,GO:0006891,GO:0048280,GO:0005789,GO:0005794,GO:0000149
OG0005928_00	GO:0006368,GO:0005634,GO:0032968,GO:1990269,GO:0016593
OG0003852_00	GO:0003779,GO:0005938,GO:0003785,GO:0042989
OG0008408_00	GO:0005634,GO:0000981,GO:0006357
OG0003246_00	GO:0034553,GO:0005739
OG0002458_00	GO:0035336,GO:0080019,GO:0005777,GO:0043231
OG0004669_00	GO:0016020
OG0009204_00	GO:0062129,GO:0008010
OG0004720_00	GO:0016422,GO:0005634,GO:0099122
OG0008694_00	GO:0062023
OG0003695_00	GO:0016615,GO:0006108
OG0000939_00	GO:0006325,GO:0005634
OG0007502_00	GO:0022900,GO:0005743,GO:0004174
OG0003560_00	GO:0005739,GO:1990575,GO:0005289,GO:0022857,GO:0006810
OG0007054_00	GO:0006888,GO:0090158
OG0002682_00	GO:0071951,GO:0005739,GO:0004479
OG0005144_00	GO:0042273,GO:0005730,GO:0003735
OG0000263_00	GO:0004559,GO:0005764
OG0002445_00	GO:0060294,GO:0060271,GO:0005634,GO:0015630
OG0004656_00	GO:0016020,GO:0005337,GO:0005886,GO:1901642,GO:0008504
OG0003399_00	GO:0035303,GO:0005829,GO:0009966,GO:0051721
OG0001555_00	GO:0031588,GO:0019901,GO:0007165,GO:0005737,GO:0005634
OG0003856_00	GO:0006488,GO:0035269,GO:0004582,GO:0005789,GO:0006506
OG0000168_01	GO:0006412,GO:0005840,GO:0003735
OG0005865_00	GO:0006413,GO:0003743
OG0002933_00	GO:0032299,GO:0003723,GO:0006298,GO:0004523,GO:0043137
OG0003831_00	GO:0006457,GO:0016018,GO:0005739,GO:0003755,GO:0000413,GO:0005737,GO:0043231
OG0004777_00	GO:0000463,GO:0005730,GO:0000466
OG0000741_00	GO:0006508,GO:0070573
OG0006152_00	GO:0016567,GO:0061630
OG0000648_00	GO:0005868,GO:0045505,GO:0005737,GO:0007018
OG0006835_00	GO:0005886,GO:0016020
OG0004929_00	GO:0003756,GO:0034976,GO:0005783,GO:0006457
OG0000711_01	GO:0004185,GO:0006508
OG0004042_00	GO:0016020
OG0008018_00	GO:0004842,GO:0051865
OG0008209_00	GO:0016579,GO:0005829,GO:0031647,GO:0005634,GO:0004843
OG0009088_00	GO:0140410,GO:0071578,GO:0005886,GO:0030003,GO:0005385
OG0008425_00	GO:0004343,GO:0008080
OG0005369_00	GO:0003714,GO:0005667,GO:0045892,GO:0000118,GO:0006357
OG0005905_00	GO:0003924,GO:0005737
OG0007679_00	GO:0005576
OG0001268_00	GO:0016020
OG0001771_00	GO:0042805,GO:0005737,GO:0005634,GO:0045214,GO:0030036,GO:0030018,GO:0008307,GO:0060537
OG0003540_00	GO:0005789,GO:0005783,GO:0005262,GO:0032469,GO:0005737,GO:0006874
OG0009087_00	GO:0006357,GO:0000981,GO:0000978
OG0005164_00	GO:0030036,GO:0005856,GO:0034237
OG0001267_00	GO:0009653
OG0002519_00	GO:0005634,GO:0006357,GO:0000978,GO:0000981
OG0003710_00	GO:0021952,GO:0000226,GO:1990535
OG0003134_00	GO:0015014,GO:0015015,GO:0016020,GO:0008146,GO:0004394
OG0000373_00	GO:0006749,GO:0004364
OG0003808_00	GO:0005794,GO:0007030
OG0005045_00	GO:0071013
OG0003872_00	GO:0005737,GO:0016055,GO:0061630,GO:0072572,GO:0005634,GO:0006511,GO:0004842
OG0008709_00	GO:0006614,GO:0005786,GO:0008312,GO:0005047,GO:0030942
OG0007519_00	GO:0005789
OG0002699_00	GO:0070936,GO:0043161,GO:0005737,GO:0061630,GO:0016020,GO:0043231
OG0003623_00	GO:0072686,GO:0007099
OG0008600_00	GO:0000978,GO:0000981,GO:0006355
OG0002970_00	GO:0010756,GO:0005886
OG0003047_00	GO:0005783,GO:0043130,GO:0036503
OG0001853_00	GO:0031210,GO:0006657,GO:0004105
OG0005592_00	GO:0045116,GO:0097602,GO:0031624,GO:0032182,GO:0000151
OG0000227_00	GO:0005615,GO:0016042,GO:0016298,GO:0017171
OG0006412_00	GO:0003714,GO:0005654,GO:0016581,GO:0042826,GO:0000122,GO:0003713
OG0004362_00	GO:0019005,GO:0031146
OG0004160_00	GO:0016558,GO:0004842,GO:0006513,GO:0005515,GO:0005778,GO:1990429,GO:0008270
OG0006650_00	GO:0005840,GO:0006412,GO:0003735
OG0004533_00	GO:0046330,GO:0032436,GO:0016567,GO:0061630
OG0001120_00	GO:0050660,GO:0045454,GO:0034599,GO:0005739,GO:0004362,GO:0005829,GO:0006749
OG0000592_00	GO:0003700,GO:0006351,GO:0000978,GO:0000981,GO:0006357
OG0005267_00	GO:0022625,GO:0006412,GO:0003723,GO:0003735,GO:0005840
OG0008347_00	GO:0006508,GO:0004222,GO:0031012,GO:0030198
OG0006068_00	GO:0004794,GO:0006567,GO:0006565,GO:0003941,GO:0009097
OG0005634_00	GO:0006412,GO:0003735,GO:0005840
OG0001322_00	GO:0044284,GO:0061617,GO:0042407
OG0004853_00	GO:0022857,GO:0016020,GO:0055085
OG0003130_00	GO:0045944,GO:0000978,GO:0005634,GO:0000278,GO:0006355,GO:0000981
OG0003228_00	GO:0000774,GO:0005783
OG0009675_00	GO:0034625,GO:0034626,GO:0005789,GO:0019367,GO:0009922,GO:0042761,GO:0030148,GO:0016020
OG0000547_01	GO:0090435,GO:0005200,GO:0005635,GO:0005652,GO:0031507,GO:0006998,GO:0007097,GO:0051664
OG0000377_00	GO:0006357,GO:0000981,GO:0000977,GO:0030182,GO:0005634
OG0000110_01	GO:0050660,GO:0016491
OG0003714_00	GO:0005929,GO:0035721,GO:0030991
OG0004782_00	GO:0006368,GO:0032783,GO:0003711,GO:0008023
OG0006527_00	GO:0004674,GO:0006468,GO:0005634
OG0006343_00	GO:0005615,GO:0004867
OG0000208_00	GO:0042626,GO:0055085,GO:0016020
OG0006714_00	GO:0031012,GO:0006508,GO:0004222,GO:0030198
OG0001997_00	GO:0005737,GO:0019948,GO:0031510,GO:0016925,GO:0032446
OG0004437_00	GO:0035725,GO:0071705,GO:0089718,GO:0016020,GO:0006865,GO:0005283,GO:0005886,GO:0015179,GO:0015187
OG0005694_00	GO:0030686,GO:0000462,GO:0005730
OG0000218_01	GO:0008194
OG0002816_00	GO:0038023,GO:0016020
OG0000484_01	GO:0006820,GO:0022857,GO:0016020
OG0002351_00	GO:0006542,GO:0005737,GO:0004356
OG0003402_00	GO:0006096,GO:0005524,GO:0043531,GO:0005829,GO:0006094,GO:0004618
OG0003709_00	GO:0005737,GO:0005096
OG0009167_00	GO:0005730,GO:0000122,GO:0003677,GO:0006364
OG0001794_00	GO:0006099,GO:0004776,GO:0004775,GO:0005739,GO:0009361
OG0008973_00	GO:0016042,GO:0005615,GO:0016298,GO:0017171
OG0007587_00	GO:0042254,GO:0005730
OG0008818_00	GO:0005765,GO:0005770
OG0008797_00	GO:0000981,GO:0006357,GO:0000978
OG0000017_00	GO:0006508,GO:0004252
OG0006903_00	GO:0003723,GO:0048024,GO:0005681
OG0004426_00	GO:0005829,GO:0034715,GO:0045292,GO:0005681,GO:0000387
OG0006536_00	GO:0006614,GO:0005525,GO:0006616,GO:0008312,GO:0005829,GO:0005786,GO:0048500,GO:0030942,GO:0003924
OG0003853_00	GO:0005930,GO:0060294,GO:0035082,GO:0003341,GO:0001534,GO:0060271
OG0000308_02	GO:0035336,GO:0043231,GO:0005777,GO:0080019
OG0005929_00	GO:0004930,GO:0005886,GO:0007186,GO:0008188,GO:0007218
OG0005860_00	GO:0016485,GO:0005886,GO:0006508,GO:0004222
OG0003642_00	GO:0005739,GO:0016020,GO:0007005
OG0001550_00	GO:0004722,GO:0006470
OG0008500_00	GO:0005829
OG0001566_00	GO:0008898,GO:0033528,GO:0009086
OG0003634_00	GO:0006357,GO:0070577,GO:0005634
OG0000998_00	GO:0005829,GO:0043186,GO:0035194
OG0000672_01	GO:0000978,GO:0000981,GO:0000785,GO:0016055,GO:0060070,GO:1990907,GO:0006357
OG0008143_00	GO:0045944,GO:0061564,GO:0070888,GO:0005634,GO:0007423,GO:0003700,GO:0000981
OG0007753_00	GO:0006895,GO:0005768,GO:0005802
OG0008536_00	GO:0050660,GO:0016491
OG0003847_00	GO:0032435,GO:0036435,GO:0031397,GO:0005737,GO:1903094,GO:0005634
OG0005856_00	GO:0007264,GO:0005525
OG0005939_00	GO:0006401,GO:0055087,GO:0034427
OG0003514_00	GO:0003735,GO:0005840,GO:0022625,GO:0008097,GO:0000027,GO:0006412
OG0002012_00	GO:0010121,GO:0030170,GO:0005737,GO:0004587,GO:0042802,GO:0019544
OG0007392_00	GO:0019915,GO:0010945,GO:0008654,GO:0034389,GO:0005789
OG0002805_00	GO:0043231,GO:0031267,GO:0045055
OG0003947_00	GO:0006606,GO:0042273,GO:0051082
OG0004053_00	GO:0005739,GO:0010906,GO:0004672,GO:0004740,GO:0006468
OG0000383_00	GO:0005874,GO:0007017
OG0001436_00	GO:0004714,GO:0007275,GO:0043235,GO:0005886,GO:0007169,GO:0033674,GO:0032006
OG0001103_00	GO:0003700,GO:0006357,GO:0005634,GO:0030154,GO:0000981
OG0007170_00	GO:0016020,GO:0007165,GO:0004143
OG0000180_00	GO:0008049,GO:0043025,GO:0030424,GO:0030425,GO:0007635
OG0004287_00	GO:1902983,GO:0000811,GO:0006260
OG0001675_00	GO:0005749,GO:0006099,GO:0009055,GO:0006121
OG0005424_00	GO:0005789,GO:0030314,GO:0005886
OG0007448_00	GO:0004510,GO:0004497,GO:0005506,GO:0043005,GO:0009072
OG0001019_00	GO:0008201,GO:0048495,GO:0007411
OG0006797_00	GO:0016702,GO:0008198,GO:0019448,GO:0005506,GO:0017172
OG0006249_00	GO:0016192
OG0003159_00	GO:0140662
OG0003348_00	GO:0000785,GO:0003682,GO:0016887,GO:0003677,GO:0042393,GO:0034728,GO:0006338,GO:0005634,GO:0140658
OG0000225_01	GO:0004222
OG0009470_00	GO:0008076,GO:0044325,GO:0015459,GO:1901379
OG0009203_00	GO:0008010,GO:0062129
OG0000409_01	GO:0004222
OG0003692_00	GO:0003723,GO:0071013
OG0007815_00	GO:0061630,GO:0072344,GO:0016567,GO:0043022
OG0003987_00	GO:0007015,GO:0005737,GO:0005902,GO:0005886,GO:0000146,GO:0030048,GO:0006897,GO:0016020,GO:0015629,GO:0051015
OG0001479_00	GO:0035145,GO:0005737,GO:0000184
OG0005721_00	GO:0016020,GO:0007417,GO:0043005,GO:0007409,GO:0043025
OG0004999_00	GO:1904153,GO:1904293,GO:0010508,GO:1904240,GO:0005789
OG0006885_00	GO:0003677,GO:0070182,GO:0071163,GO:0030174,GO:0005634,GO:0000076,GO:0000278
OG0000224_00	GO:0055085,GO:0016020,GO:0022857
OG0000408_00	GO:0042284,GO:0046513
OG0004361_00	GO:0016706
OG0004163_00	GO:0006813,GO:0016020,GO:0016286
OG0004978_00	GO:0004134,GO:0004135,GO:0005980
OG0001498_00	GO:0009913,GO:0000978,GO:0000981,GO:0005634,GO:0006357
OG0000700_01	GO:0004601
OG0001842_00	GO:0045943,GO:0005730,GO:0006364
OG0004522_00	GO:0005221,GO:0005222,GO:0005886,GO:0005223,GO:0044877,GO:0030553,GO:0098655,GO:0017071
OG0006425_00	GO:0034625,GO:0034626,GO:0016020,GO:0042761,GO:0030148,GO:0019367,GO:0005789,GO:0009922
OG0000236_00	GO:0015031,GO:0005737
OG0000183_01	GO:0005886,GO:0045087,GO:0007165,GO:0038023
OG0004117_00	GO:0006086,GO:0004739,GO:0005967
OG0002664_00	GO:0042760,GO:0005524,GO:0042626,GO:0006635,GO:0015910,GO:0007031,GO:0005778,GO:0005324
OG0002835_00	GO:0006412,GO:0005762,GO:0003735,GO:0015934
OG0009728_00	GO:0008017
OG0007495_00	GO:0009378,GO:0032508,GO:0005634,GO:0006310,GO:0006281,GO:0000724,GO:0043138,GO:0005694,GO:0006268,GO:0005737
OG0008942_00	GO:0005112,GO:0007219
OG0001783_00	GO:0005840,GO:0005762,GO:0006412,GO:0003735
OG0002715_00	GO:0030125,GO:0016192
OG0009659_00	GO:0006032,GO:0004568,GO:0008061,GO:0005576
OG0003778_00	GO:0006396
OG0000079_00	GO:0005615,GO:0004867
OG0003337_00	GO:0001156,GO:0070898,GO:0000126
OG0003258_00	GO:0005886,GO:0035725,GO:0006865,GO:0071705,GO:0089718,GO:0016020,GO:0005283
OG0009506_00	GO:0005634,GO:0010468
OG0004732_00	GO:0006270,GO:1902977,GO:0003697,GO:0031261,GO:0003682,GO:0003688,GO:0000727
OG0002543_00	GO:0008270,GO:0016836,GO:0006730,GO:0004089
OG0000325_00	GO:0000987,GO:0006355,GO:0003700,GO:0005634
OG0000032_05	GO:0005615,GO:0007608
OG0008575_00	GO:0034427,GO:0000177,GO:0034473,GO:0071038,GO:0000176,GO:0071035,GO:0035925,GO:0034475,GO:0043928,GO:0071028,GO:0000467,GO:0034476,GO:0016075
OG0004885_00	GO:0004525,GO:0070578,GO:0090501,GO:0003723,GO:0030422,GO:0006309,GO:0005737,GO:0005634,GO:0004530
OG0003677_00	GO:0000214,GO:0000379,GO:0000213,GO:0005737,GO:0008033,GO:0004519,GO:0006388
OG0003884_00	GO:0005615,GO:0031012
OG0007808_00	GO:0016020,GO:0005385,GO:0071577
OG0006898_00	GO:0043130,GO:0005737,GO:0005634,GO:0043161,GO:0010992
OG0005815_00	GO:0055085,GO:0022857,GO:0016020
OG0000327_00	GO:0006805,GO:0043231,GO:0008395,GO:0020037,GO:0005737,GO:0006082,GO:0016712
OG0003335_00	GO:0005737
OG0003142_00	GO:0000077,GO:0006281
OG0004730_00	GO:0005929,GO:0061512
OG0002039_00	GO:0044666
OG0009295_00	GO:0005681,GO:0000398
OG0003626_00	GO:0005793,GO:0030126,GO:0072384,GO:0000139,GO:0006891,GO:0009306,GO:0006888,GO:0005783
OG0005040_00	GO:0006937,GO:0055120,GO:0015459,GO:0043266,GO:0005886
OG0007330_00	GO:0005802,GO:0030140,GO:0005768
OG0008605_00	GO:0005840,GO:0019843,GO:0003735,GO:0006412
OG0001769_00	GO:0005634
OG0007056_00	GO:0007032,GO:0006898,GO:0010008,GO:2000641
OG0001713_00	GO:0007218,GO:0008528,GO:0035237,GO:0005886
OG0003562_00	GO:0006357,GO:0000981,GO:0000977,GO:0005634
OG0002680_00	GO:0003729,GO:0005829,GO:1990904
OG0005146_00	GO:0003735,GO:0005840,GO:0006412
OG0000635_01	GO:0005783,GO:0006506
OG0004221_00	GO:0007165,GO:0060090
OG0000122_00	GO:0006749,GO:0004364
OG0006362_00	GO:0003727,GO:0005759,GO:0004521
OG0000355_01	GO:0008045
OG0000786_01	GO:0010468,GO:0005634
OG0009265_00	GO:0000151,GO:0005829,GO:0016567,GO:0030968,GO:0005783,GO:0070936,GO:0006511,GO:0061630
OG0006974_00	GO:0005634,GO:0001228,GO:0006357,GO:0000978
OG0002985_00	GO:0005615
OG0004685_00	GO:0005737,GO:0005886,GO:0006810
OG0009178_00	GO:0005886,GO:0051180,GO:0090482,GO:0055085,GO:0016020
OG0008788_00	GO:0008194
OG0002737_00	GO:0019187,GO:0005737
OG0008454_00	GO:0005737,GO:0072354,GO:0035556,GO:0005634,GO:0000278
OG0002342_00	GO:0005886,GO:0007178,GO:0004674,GO:0004675,GO:0005524,GO:0006468,GO:0043235,GO:0016020,GO:0071363
OG0005974_00	GO:0045454,GO:0005739
OG0009151_00	GO:0034657,GO:0043161
OG0003940_00	GO:0008410,GO:0047369,GO:0005739
OG0002631_00	GO:0008076,GO:0006813,GO:0005251,GO:0005249,GO:0001508,GO:0071805,GO:0016020
OG0002802_00	GO:0022857,GO:1902495,GO:0034220
OG0000564_01	GO:0004930,GO:0042277,GO:0005886,GO:0043005
OG0002918_00	GO:0005737,GO:0051017,GO:0051015
OG0003513_00	GO:0005737
OG0008668_00	GO:0005783,GO:0006654,GO:0003841
OG0002793_00	GO:0015271,GO:0022841,GO:0030322,GO:0005886,GO:0016020,GO:0071805,GO:0005267
OG0005136_00	GO:0008465,GO:0030267,GO:0016618,GO:0005829
OG0008728_00	GO:0043022,GO:0005634,GO:0005737,GO:1990124,GO:0045202,GO:0045182,GO:0003730,GO:2000766,GO:0000900,GO:0006417,GO:0043005,GO:0008135
OG0001253_00	GO:0019538,GO:0005737,GO:0070006,GO:0030145
OG0007026_00	GO:0005484,GO:0006906,GO:0000149,GO:0005886,GO:0000421,GO:0031201,GO:0006887,GO:0006886,GO:0012505,GO:0048278
OG0005330_00	GO:0042994,GO:0008134,GO:0005634,GO:0005737
OG0007413_00	GO:0008260,GO:0005739,GO:0008410,GO:0046950
OG0007620_00	GO:0004842,GO:0000974,GO:0005737,GO:0061630,GO:0071006,GO:0000398
OG0008023_00	GO:0004601,GO:0006979
OG0007538_00	GO:0099503
OG0001705_00	GO:0016567,GO:0061630
OG0002177_00	GO:0050660,GO:0016491
OG0008158_00	GO:0030672,GO:0098700,GO:0060076,GO:0005313,GO:0050803,GO:0035249,GO:0005326
OG0001557_00	GO:0043565
OG0007748_00	GO:0004674
OG0003284_00	GO:0071933,GO:2000601,GO:0031209,GO:0034237,GO:0030036,GO:0005856
OG0007301_00	GO:0006270,GO:0005658,GO:0006269
OG0008519_00	GO:0019005,GO:0031146
OG0003657_00	GO:0007399,GO:0022008
OG0005879_00	GO:0019915,GO:0034389,GO:0005789
OG0004170_00	GO:0042393,GO:0000122,GO:0030690,GO:0030691,GO:0003714,GO:0005730,GO:0005654,GO:0042273
OG0004606_00	GO:0005886
OG0000956_00	GO:0005840,GO:0006412,GO:0003735
OG0000211_00	GO:0035336,GO:0005777,GO:0080019,GO:0043231
OG0000435_00	GO:0055072,GO:0005886,GO:0006826,GO:0016491
OG0006234_00	GO:0000976,GO:0000981,GO:0006357
OG0000576_01	GO:0009247,GO:0005739,GO:0005811,GO:0005886
OG0005763_00	GO:0030150,GO:0005744
OG0007273_00	GO:0000146,GO:0016020,GO:0007015,GO:0051015,GO:0015629,GO:0005737
OG0007949_00	GO:0005739,GO:0032981
OG0006946_00	GO:0003729
OG0000021_02	GO:0004252
OG0005997_00	GO:0000166,GO:0006164,GO:0044208,GO:0005737,GO:0046040,GO:0004019
OG0005434_00	GO:0042147,GO:0008104,GO:0006897,GO:0030139,GO:0016020,GO:0005794
OG0007906_00	GO:0000981,GO:0005634,GO:0048513,GO:0003677,GO:0006357,GO:0000978,GO:0003700
OG0006273_00	GO:0005912,GO:0005911,GO:0032880,GO:0050839
OG0001179_00	GO:0004092,GO:0016746,GO:0005777,GO:0019254
OG0000056_01	GO:0016020,GO:0005886,GO:0015280,GO:0035725,GO:0006814,GO:0005272
OG0006981_00	GO:0000166,GO:0005524,GO:0003723,GO:0006422,GO:0005737,GO:0005829,GO:0017101,GO:0004815
OG0004275_00	GO:0044877,GO:0005739,GO:1901006
OG0007168_00	GO:0042327,GO:0005737
OG0005258_00	GO:0007005,GO:0005739,GO:0008270
OG0008293_00	GO:0004364,GO:0006749
OG0006765_00	GO:0003677,GO:0030182
OG0007450_00	GO:0010468,GO:0005634
OG0001904_00	GO:0007062,GO:0003677,GO:0008278,GO:0005634
OG0008378_00	GO:0003924
OG0000198_00	GO:0016020
OG0004344_00	GO:0045944,GO:0016592,GO:0008134,GO:0003713
